ficha,fechaYHoraInicio
081397,2024/07/08 20:00
081398,2024/07/08 20:00
081399,2024/07/08 20:00
081400,2024/07/08 20:00
081401,2024/07/08 20:00
081402,2024/07/08 20:00
081403,2024/07/08 20:00
081404,2024/07/08 20:00
081405,2024/07/08 20:00
081406,2024/07/08 20:00
081407,2024/07/08 20:00
081408,2024/07/08 20:00
081409,2024/07/08 20:00
081410,2024/07/08 20:00
081411,2024/07/08 20:00
081412,2024/07/08 20:00
081413,2024/07/08 20:00
081414,2024/07/08 20:00
081415,2024/07/08 20:00
081416,2024/07/08 20:00
081417,2024/07/08 20:00
091601,2024/07/08 20:00
091602,2024/07/08 20:00
091603,2024/07/08 20:00
091604,2024/07/08 20:00
091605,2024/07/08 20:00
091606,2024/07/08 20:00
091607,2024/07/08 20:00
091608,2024/07/08 20:00
091609,2024/07/08 20:00
091610,2024/07/08 20:00
091611,2024/07/08 20:00
091612,2024/07/08 20:00
091613,2024/07/08 20:00
091614,2024/07/08 20:00
091615,2024/07/08 20:00
091616,2024/07/08 20:00
091617,2024/07/08 20:00
091618,2024/07/08 20:00
091619,2024/07/08 20:00
091620,2024/07/08 20:00
091621,2024/07/08 20:00
091622,2024/07/08 20:00
091623,2024/07/08 20:00
091624,2024/07/08 20:00
091625,2024/07/08 20:00
091626,2024/07/08 20:00
091627,2024/07/08 20:00
091628,2024/07/08 20:00
091629,2024/07/08 20:00
091630,2024/07/08 20:00
091631,2024/07/08 20:00
091632,2024/07/08 20:00
091633,2024/07/08 20:00
091634,2024/07/08 20:00
091636,2024/07/08 20:00
091637,2024/07/08 20:00
091638,2024/07/08 20:00
091639,2024/07/08 20:00
091640,2024/07/08 20:00
091641,2024/07/08 20:00
091642,2024/07/08 20:00
